"Small Scale Industries, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Somaiya College, Mumbai","Somaiya Vidyavihar, Rajawadi, Patelwadi.Kurla, Mumbai, Maharashtra, India",19.073507,72.899545,3,200
"Somaiya College (Vidya Vihar), Mumbai","Somaiya Vidyavihar, Rajawadi, Patelwadi.Kurla, Mumbai, Maharashtra, India",19.073507,72.899545,3,200
"Sompuri Market, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Sona Hospital, Mumbai","Sona Hospital, RB Kadam Road, Barve Nagar, Ghatkopar West, Mumbai, Maharashtra 400084, India",19.095228,72.900756,3,200
"Sona Industries Premises, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Sonawala Building, Mumbai","Sonawala building, Abaji Marg, Gautam Nagar, Dadar, Mumbai, Maharashtra 400014, India",19.012242,72.84296,3,200
"South-North Marg No 9, Mumbai","North South Road Number 9, Juhu Scheme, Juhu, Mumbai, Maharashtra 400049, India",19.106376,72.830894,5,200
"Special Steel / Rajendra Nagar, Mumbai","Rajendra Nagar, Borivali, Mumbai, Maharashtra 400066, India",19.222444,72.86004,3,200
"Spring Mill, Mumbai","Spring Mill, GD Ambekar Marg, Sathe Nagar, Wadala, Mumbai, Maharashtra 400031, India",19.008238,72.847504,3,200
"Srushti, Mumbai","Shiv Srushti, Link Road, Satya Nagar, Borivali, Mumbai, Maharashtra 400067, India",19.216987,72.840147,3,200
"Srushti Police Station, Mumbai","Shiv Shrushti, Vasantarao Naik Marg, Shiv Srishti, Shiv Shakti Nagar, Kurla, Mumbai, Maharashtra 400024, India",19.055747,72.883016,3,200
"Ssc Board Office / St. Lawrence School, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"St.Andrew\'S Church, Mumbai","St Andrews Church, Hill Road, Bandra West, Mumbai, Maharashtra 400050, India",19.05506,72.8247,3,200
"St.Anthony Church, Mumbai","St. Anthony Church, Sheshwadi, Dharavi, Mumbai, Maharashtra 400017, India",19.04509,72.853266,3,200
"St.Charles Convent School, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"St.Joseph Technical School, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"St.Lawrence High School, Mumbai","St Lawrence High School, Devidas Road, LIC Colony, Borivali West, Mumbai, Maharashtra 400103, India",19.240041,72.846973,3,200
"St.Mary\'S High School, Mumbai","St Marys High School, Seetawadi, Jogeshwari East, Mumbai, Maharashtra 400060, India",19.134117,72.856233,3,200
"St.Peter\'S Church, Mumbai","St Peters Church, Hill Road, Ranwar, Bandra West, Mumbai, Maharashtra 400050, India",19.054786,72.829571,3,200
"St.Pius Church Goregaon, Mumbai","Goregaon East, Mumbai, Maharashtra, India",19.148638,72.881086,3,200
"St.Pius School Kalina, Mumbai","Vidya Nagari, Kalina, Santacruz East, Mumbai, Maharashtra, India",19.075376,72.866317,3,200
"St.Pius School Mulund, Mumbai","St Pius Primary School, St Pius Road, ST Plus Colony, Mulund West, Mumbai, Maharashtra 400080, India",19.166823,72.947069,3,200
"St.Teresa Convent School, Mumbai","St. Teresa Convent Special School, 2nd Hasnabad Lane, Willingdon, Santacruz West, Mumbai, Maharashtra 400054, India",19.076745,72.839058,3,200
"St.Theresa Church, Mumbai","St Teresa Church, JSS Road, Bhatwadi, Girgaon, Mumbai, Maharashtra 400004, India",18.955469,72.818423,3,200
"St.Xaviers High School, Mumbai","St Xavier's High School, Goregaon East, Gokuldham, Goregaon East, Mumbai, Maharashtra 400696, India",19.172084,72.870748,3,200
"St.Xaviers Technical Institute, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Standard Alkali Company, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Standard Chartered Bank, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"State Bank Colony Dindoshi, Mumbai","State Bank Officer's Quarter's, Mhada Colony, Andheri West, Mumbai, Maharashtra 400102",19.149619,72.831786,3,200
"State Bank Of India Andheri, Mumbai","State Bank, Lal Bahadur Shastri Road, Bail Bajar, Sakinaka, Mumbai, Maharashtra 400072, India",19.08438,72.884309,3,200
"State Bank Of India Bhandup, Mumbai","State Bank, Lal Bahadur Shastri Road, Bail Bajar, Sakinaka, Mumbai, Maharashtra 400072, India",19.08438,72.884309,3,200
"State Bank Of India Malad, Mumbai","State Bank of India Staff Quarters, Raheja Township, Malad East, Mumbai, Maharashtra 400097, India",19.178703,72.855425,3,200
"State Bank Of India Marol, Mumbai","State Bank, Lal Bahadur Shastri Road, Bail Bajar, Sakinaka, Mumbai, Maharashtra 400072, India",19.08438,72.884309,3,200
"State Bank Of India Parle, Mumbai","State Bank, Lal Bahadur Shastri Road, Bail Bajar, Sakinaka, Mumbai, Maharashtra 400072, India",19.08438,72.884309,3,200
"Strand Cinema, Mumbai","Strand Cinema, Colaba Causeway Road, Railway Colony, Apollo Bandar, Colaba, Mumbai, Maharashtra 400005, India",18.917392,72.827456,3,200
"Subham Palace (Sector 7), Mumbai","Sector 7, Chedda Nagar, Mumbai, Maharashtra, India",19.063965,72.908774,3,200
"Subhash Marg Parle, Mumbai","Subhash Road, Vile Parle, Vile Parle East, Mumbai, Maharashtra 400057, India",19.105448,72.84985,5,200
"Subhash Nagar Chembur, Mumbai","Subhash Nagar, Chembur, Mumbai, Maharashtra, India",19.058261,72.905452,3,200
"Subhash Nagar Ghatkopar, Mumbai","Subhash Nagar, Mohili, Asalfa, Mumbai, Maharashtra, India",19.098875,72.897831,3,200
"Subhash Nagar Nahur, Mumbai","Nahur, Harishchandra Dadu Koparkar Marg, Bhandup Industrial Area, Industrial Area, Bhandup West, Mumbai, Maharashtra 400078, India",19.15466,72.946656,3,200
"Subhash Tower (Kharigaon), Mumbai","Subhash Tower, Parsik Nagar, Kalwa, Navi Mumbai, Maharashtra 400605",19.209014,73.012987,3,200
"Sudama Nagar, Mumbai","Sudama Nagar, Bhayandar West, Mira Bhayandar, Maharashtra 401101, India",19.304393,72.852656,3,200
"Sudhindra Nagar, Mumbai","Sudhindra Nagar, Dahisar East, Mumbai, Maharashtra 400068, India",19.262299,72.859671,3,200
"Suhasini Pawaskar Marg, Mumbai","Suhasini Pawaskar Road, Mira Gaothan, Dahisar East, Mumbai, Maharashtra 400068, India",19.253528,72.871126,5,200
"Sukh Sagar, Mumbai","Sukh Sagar, Gamdevi, Mumbai, Maharashtra 400007",18.956486,72.814366,3,200
"Sukhmani Housing Society, Mumbai","Sukhmani Juhu Himalaya Co-operating Housing Society Limited, N.S. Road, Gulmohar Road, MADHA Colony, Juhu, Mumbai, Maharashtra 400049, India",19.113332,72.83033,3,200
"Sukhranjini Trust, Mumbai","Sukhranjini Trust, Sant Tukaram Marg, Lazarus Park, Bhayandar East, Mira Bhayandar, Maharashtra 401105, India",19.30002,72.862664,3,200
"Sukur Park, Mumbai","Sukur Park, Manisha Nagar, Kalwa, Thane, Maharashtra 400605, India",19.198667,72.994127,3,200
"Suman Apartment, Mumbai","Shraddha Suman Apartment, Sector 20, Airoli, Navi Mumbai, Maharashtra 400708, India",19.162811,72.991659,3,200
"Suman Nagar, Mumbai","Suman Nagar, Chembur, Mumbai, Maharashtra, India",19.051986,72.884778,3,200
"Sumati School, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Sumer House, Mumbai","Sumer House, Cross Road C, MIDC Industrial Estate, Marol MIDC Industry Estate, Andheri East, Mumbai, Maharashtra 400069, India",19.12164,72.873438,3,200
"Sunder Galli, Mumbai","Teli Galli Cross Road, Andheri East, Mumbai, Maharashtra, India",19.116344,72.849035,5,200
"Sunder Nagar Malad, Mumbai","Sunder Nagar, Malad West, Mumbai, Maharashtra, India",19.177091,72.84047,3,200
"Sunder Nagar Mira Road, Mumbai","Sunder Nagar, Malad West, Mumbai, Maharashtra, India",19.177091,72.84047,3,200
"Surya Nagar, Mumbai","HMPL Surya Nagar, Vikhroli West, Mumbai, Maharashtra, India",19.113909,72.92391,3,200
"Surya Nagar Police Chowky, Mumbai","Police Chowki, Kanjur Road, Kanjurmarg East, Bhandup East, Mumbai, Maharashtra 400042, India",19.137197,72.934969,3,200
"Surya Shopping Centre, Mumbai","Surya Shopping Centre Bus Stop, Dr Babasaheb Ambedkar Road, Sector 3, Srishti Complex, Mira Road East, Mira Bhayandar, Maharashtra 401104, India",19.27415,72.869466,3,200
"Suvarna Hospital, Mumbai","Suvarna General Hospital, Kastur Park, Mumbai, Maharashtra, India",19.223299,72.84615,3,200
"Suvidhya School, Mumbai","S.P.S. Suvidya school, Yoganand Society Road, Ashok Nagar, Borivali West, Mumbai, Maharashtra 400092, India",19.231484,72.843331,3,200
"Suyash Shopping Centre, Mumbai","Suyash Shopping Centre, Nagri Niwara Cooperative Housing Society, Goregaon East, Mumbai, Maharashtra 400065, India",19.175589,72.877809,3,200
"Swadeshi Market, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Swami D.Saraswati Chowk Fort, Mumbai","Swami D Saraswati Chowk Fort, Shahid Bhagat Singh Road, Ballard Estate, Fort, Mumbai, Maharashtra 400001, India",18.934703,72.836931,3,200
"Swami Narayan Chowk Dadar, Mumbai","Swaminarayan Mandir, Talmakiwadi, Tardeo, Mumbai, Maharashtra 400007, India",18.967787,72.816189,3,200
"Swami Narayan Mandir Ghatkopar, Mumbai","Baps Shri Swaminarayan Mandir, Lakhamsi Nappu Road, Lokmanya Tilak Colony, Dadar, Mumbai, Maharashtra 400014, India",19.0177,72.844446,3,200
"Swami Vivekanand Chowk (Thane), Mumbai","Swami Vivekanand Chowk, Kopri, Thane East, Thane, Maharashtra 400603",19.182614,72.971028,3,200
"Swami Vivekanand Vidyalaya, Mumbai","Vivek College of Commerce, Bhatt Wadi Road, Shri Nagar, Goregaon West, Mumbai, Maharashtra 400104, India",19.160044,72.844079,3,200
"Swan Mills, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Swapna Nagari (Yogi Hill), Mumbai","Yogi Hills (Inside Road), Yogi Hills, Mulund West, Mumbai, Maharashtra 400082",19.183709,72.938377,5,200
"Swastik Park (Brahmand), Mumbai","Swastik Park, Brahmand, Thane West, Thane, Maharashtra 400607",19.243354,72.982778,3,200
"Swati Studio, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"T.B.Hospital, Mumbai","T, Sardar Vallabhbhai Patel Road, Center Railyway Godown, Mazgaon, Mumbai, Maharashtra 400009, India",18.958644,72.840642,3,200
"Tad Wadi, Mumbai","Tad Wadi, Marine Lines, Mumbai, Maharashtra 400002, India",18.947439,72.823853,3,200
"Tagore Nagar Junction, Mumbai","Tagore Nagar Junction Bus Stop, Jogeshwari Vikhroli Link Road, Kanjurmarg East, Bhandup East, Mumbai, Maharashtra 400042, India",19.125008,72.933533,3,200
"Tagore Nagar No 3, Mumbai","Tagore Nagar, Vikhroli East, Mumbai, Maharashtra 400083, India",19.117626,72.932769,3,200
"Tagore Nagar No 4, Mumbai","Tagore Nagar, Vikhroli East, Mumbai, Maharashtra 400083, India",19.117626,72.932769,3,200
"Tagore Nagar No 5, Mumbai","Tagore Nagar, Vikhroli East, Mumbai, Maharashtra 400083, India",19.117626,72.932769,3,200
"Tagore Nagar Post Office, Mumbai","Post Office Tagore Nagar, Padmakar Ramchandra Kangutkar Street, Tagore Nagar, Vikhroli West, Mumbai, Maharashtra 400083, India",19.118738,72.934987,3,200
"Tagore Nagar Udyan / Vikhroli Bridge, Mumbai","Powai Udyaan, Jogeshwari Vikhroli Link Road, IIT Area, Powai, Mumbai, Maharashtra 400072, India",19.120588,72.901576,3,200
"Takshila, Mumbai","Takshila, Indira Nagar, Jogeshwari East, Mumbai, Maharashtra 400093, India",19.130172,72.868406,3,200
"Talavali Naka / Nocil Company, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Taloja Phata, Mumbai","Taloja Phata, Navi Mumbai, Maharashtra 410206",19.032665,73.085047,3,200
"Tank Bunder, Mumbai","Hay Bunder Road, Pathik MPT Colony, Sewri, Mumbai, Maharashtra 400015, India",18.981226,72.855862,3,200
"Tapovan ( Pathan Wadi), Mumbai","Tapovan Deep Apartment, Pathan Wadi, Malad East, Mumbai, Maharashtra 400097, India",19.182209,72.85921,3,200
"Taraporewala Aquarium, Mumbai","Taraporewala Aquarium, Girgaon, Mumbai, Maharashtra 400002, India",18.949217,72.819972,3,200
"Tardeo Bus Station / Rushi Mehta Chowk, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Tarun Bharat Society, Mumbai","Tarun Bharat Society, Andheri East, Mumbai, Maharashtra, India",19.108398,72.862256,3,200
"Tata Colony Bandra, Mumbai","Tata Colony, Chembur, Mumbai, Maharashtra 400071, India",19.037862,72.902499,3,200
"Tata Colony Chunabhatti, Mumbai","Chunabhatti, Doctor Gangadhar S Badhe Marg, Chunabhatti, Sion, Mumbai, Maharashtra 400022, India",19.051654,72.868994,3,200
"Tata Hospital, Mumbai","Tata Building, Road Number 31, Sion East, Agarwada Colony, Sion, Mumbai, Maharashtra 400022, India",19.034077,72.860271,3,200
"Tata Motors (Thane), Mumbai","Tata Motor, Wagle Industrial Estate, Thane West, Thane, Maharashtra 400604",19.200769,72.949015,3,200
"Tata Nagar / Sambhaji Nagar, Mumbai","Tata Nagar, Deonar Road, Tata Nagar, Govandi, Mumbai, Maharashtra 400043, India",19.051896,72.921431,3,200
"Tata Oil Mill / Hindustan Lever Ltd, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Tata Power Centre (Marol), Mumbai","Tata Power Customer Relations Centre., Lal Bahadur Shastri Road, Ghatkopar West, Mumbai, Maharashtra 400086, India",19.087457,72.903292,3,200
"Tata Power House, Mumbai","Tata Power House, Dombivli East, Kalyan-Dombivali, Maharashtra 421301",19.22014,73.120591,3,200
"Tata Power Station, Mumbai","Tata Power House, Dombivli East, Kalyan-Dombivali, Maharashtra 421301",19.22014,73.120591,3,200
"Tata Press, Mumbai","Tata Press, Nerul, Navi Mumbai, Maharashtra 400706",19.038072,73.02879,3,200
"Tata Unisys, Mumbai","Tata Infotech, J B Nagar, Andheri East, Mumbai, Maharashtra 400053, India",19.114576,72.867702,3,200
"Tatvadnyan Vidyapith, Mumbai","Tatvadnyan Vidyapeeth, Kailash Nagar, Thane West, Thane, Maharashtra 400607",19.224066,72.977482,3,200
"Technical School, Mumbai","Technical School Bus Stop, Sardar Vallabhbhai Patel Road, Mandapeshwar, Borivali West, Mumbai, Maharashtra 400103, India",19.242893,72.854022,3,200
"Techno Icb (Chincholi Bunder Rd), Mumbai","Chincholi Bunder, Link Road, Mindspace, Malad West, Mumbai, Maharashtra 400064, India",19.17999,72.83633,3,200
"Teen Bakda, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Teen Batti, Mumbai","Teen Batti, Malabar Hill, Mumbai, Maharashtra, India",18.94718,72.794677,3,200
"Telecom Factory, Mumbai","Telecom Factory, Anushakti Colony, Govandi, Mumbai, Maharashtra 400085, India",19.044728,72.917404,3,200
"Telephone Exchange Bandra, Mumbai","Telephone Exchange Bandra, LK Mehta Marg, Reclamation, Bandra West, Mumbai, Maharashtra 400050, India",19.051073,72.836427,3,200
"Telephone Exchange Four B\'Nglow, Mumbai","Versova Telephone Exchange, Janki Devi School Road, SVP Nagar, SV Patel Nagar, Andheri West, Mumbai, Maharashtra 400053, India",19.135151,72.824084,3,200
"Teli Gully, Mumbai","Teli Gali, Andheri East, Mumbai, Maharashtra 400053, India",19.117132,72.850596,5,200
"Tembi Pada, Mumbai","Manor Pada, Uthalsar, Thane West, Thane, Maharashtra 400601",19.202243,72.975862,3,200
"Tembi Pada Naka, Mumbai","Manor Pada, Uthalsar, Thane West, Thane, Maharashtra 400601",19.202243,72.975862,3,200
"Tembi Pada Pipe Line, Mumbai","Central Railway Line, Maharashtra",19.08015,72.95857,5,200
"Terna Eng.College(Nerul), Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Terna Engineering College, Mumbai","Terna Engineering College, Mata Amritanandamayi Marg, Sector 22, Nerul, Navi Mumbai, Maharashtra 400706, India",19.029684,73.016337,3,200
"Terna Engineering College (Khairane), Mumbai","Terna Engineering College, Mata Amritanandamayi Marg, Sector 22, Nerul, Navi Mumbai, Maharashtra 400706, India",19.029684,73.016337,3,200
"Terna Vidyalaya, Mumbai","Terna Vidyalaya Secondary, Kopar Khairane, Sector 1, Kopar Khairane, Mumbai, Maharashtra 400710, India",19.111024,73.016729,3,200
"Thakkar Bappa Colony, Mumbai","Thakkar Bappa Colony, Kurla, Mumbai, Maharashtra, India",19.060565,72.888101,3,200
"Thakur Cinema, Mumbai","Thakur Cinema, Thakur Shyamnarayan Marg, Thakur Mall, Thakur, Thakur Village, Kandivali East, Mumbai, Maharashtra 400101, India",19.208815,72.872502,3,200
"Thakur College, Mumbai","Thakur College, Thakur Shyamnarayan Marg, Thakur, Thakur Village, Kandivali East, Mumbai, Maharashtra 400101, India",19.206443,72.872526,3,200
"Thakur Complex, Mumbai","Thakur, Mumbai, Maharashtra 400101, India",19.213049,72.880371,3,200
"Thakur Complex Police Station, Mumbai","Old Malad Police Station, Himanshu Roy Amarsi Rd, Mamletdar Wadi, Malad East, Mumbai, Maharashtra 400064, India",19.183668,72.844585,3,200
"Thakur Pakhadi, Mumbai","Thakur Pakhadi, Eksar Road, Govind Nagar, Borivali West, Mumbai, Maharashtra 400091, India",19.23483,72.846021,3,200
"Thakur Village, Mumbai","Thakur Village, Kandivali East, Mumbai, Maharashtra, India",19.210206,72.87298,3,200
"Thakurdwar, Mumbai","Thakurdwar, Kalbadevi, Mumbai, Maharashtra, India",18.949847,72.822745,3,200
"Thanawala Lane, Mumbai","Thanawala Lane, Vile Parle, Paranjape Nagar, Vile Parle East, Mumbai, Maharashtra 400057, India",19.103678,72.846219,5,200
"Thane Belapur Junction, Mumbai","Sion - Panvel Expressway, Mumbai, Maharashtra 400043",19.058715,72.957841,3,200
"Thane Civil Hospital, Mumbai","Civil Hospital, Charai, Thane West, Thane, Maharashtra 400601",19.199323,72.977371,3,200
"Thane Municipal Commissioner House, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Thane Station (East), Mumbai","Thane Station, TMT Reserved Flyover SATIS, Jambli Naka, Thane West, Thane, Maharashtra 400601, India",19.186703,72.976309,3,200
"Thatia Bhatia Seva Fund, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Tilak Nagar Station, Mumbai","Tilak Nagar, Kamgaar Nagar, Chembur, Mumbai, Maharashtra 400089, India",19.065819,72.889993,3,200
"Tobacco Company, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Toddy Company / Empire Dyeing, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Tolani College, Mumbai","Tolani College Of Commerce, Sher E Punjab Colony, Andheri East, Mumbai, Maharashtra 400093, India",19.128544,72.864615,3,200
"Tolani Naka, Mumbai","Tolani Naka Bus Stop, Guru Gobind Singh Marg, Sher E Punjab Colony, Jogeshwari East, Mumbai, Maharashtra 400093, India",19.129578,72.865656,3,200
"Township Municipal School Malad, Mumbai","Malad West, Mumbai, Maharashtra, India",19.187839,72.810189,3,200
"Tractor Gate No 3 / Vasa Hospital, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Transit Camp Dispensary, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Transport Corporation, Mumbai","J K Transport Corporation, Hallow Pul, Kurla West, Mumbai, Maharashtra 410218, India",19.075984,72.877656,3,200
"Triveni Nagar, Mumbai","Triveni Nagar, Malad East, Mumbai, Maharashtra 400097, India",19.181256,72.86521,3,200
"Trombay, Mumbai","Trombay, Mumbai, Maharashtra, India",19.012926,72.904714,3,200
"Truck Terminal, Mumbai","Wadala Truck Terminal, Sion, Mumbai, Maharashtra 400037, India",19.034043,72.877394,3,200
"Tulshet Pada, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Tunga Village, Mumbai","Tunga, Powai, Mumbai, Maharashtra 400072, India",19.118794,72.892162,3,200
"Turbhe Naka (Janta Market), Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Turbhe Police Station, Mumbai","Turbhe Police Station, Thane-Belapur Road, Sanpada MIDC, MIDC Industrial Area, Turbhe, Navi Mumbai, Maharashtra 400705, India",19.064348,73.020142,3,200
"Two Tanks, Mumbai","2, Tank Street, Kumbharwada, Kamathipura, Mumbai, Maharashtra 400003, India",18.959719,72.82947,8,200
"Udaya Shree Marg, Mumbai","Mumbai Highway",17.731359,77.347201,5,200
"Uma Maheshwari Mandir, Mumbai","Uma Maheshwari Mandir And Hall, 90 Feet Road, Sathi D Souza Nagar, Sakinaka, Mumbai, Maharashtra 400072, India",19.093978,72.886356,3,200
"Umarshi Bappa Chowk, Mumbai","Umarashi Bappa Chowk, SG Barve Marg, Swastik Park, Chembur, Mumbai, Maharashtra 400071, India",19.055945,72.888137,3,200
"Umer Khadi, Mumbai","Umerkhadi, Mumbai, Maharashtra, India",18.959726,72.836039,3,200
"Unichem Company, Mumbai","Mumbai, Maharashtra, India",19.075984,72.877656,3,200
"Unit No 10 (Central Dairy), Mumbai","new modern dairy, Poddar Road, Matanpur Nagar, Malad East, Mumbai, Maharashtra 400097, India",19.183689,72.850105,3,200
"Unit No 13 (Central Dairy), Mumbai","new modern dairy, Poddar Road, Matanpur Nagar, Malad East, Mumbai, Maharashtra 400097, India",19.183689,72.850105,3,200
"Unit No 2 & 3, Mumbai","2, Godrej and Boyce, Godrej & Boyce Industry Estate, Vikhroli West, Mumbai, Maharashtra 400079, India",19.104825,72.924046,3,200
